PlanetName,PlanetNaturalId,Type,Ticker,Name,ProjectId,Level,ActiveLevel,CurrentLevel,UpkeepStatus,UpgradeStatus
Promitor,VH-331a,,EMC,planetaryProjectSafetyHealth,f3f291cb968c81dc428fc7ac678fd19d-79,0,-1,0,0,0.1755952388048172
Promitor,VH-331a,,EMC,planetaryProjectSafetyHealth,f3f291cb968c81dc428fc7ac678fd19d-80,0,-1,0,0,0.1755952388048172
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-67,0,-1,0,0,0.061944443732500076
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-68,0,-1,0,0,0.061944443732500076
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-69,0,-1,0,0,0.061944443732500076
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-70,0,-1,0,0,0.125
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-71,0,-1,0,0,0.125
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-72,0,-1,0,0,0.125
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-73,0,-1,0,0,0.125
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-74,0,-1,0,0,0.125
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-75,0,-1,0,0,0.125
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-76,0,-1,0,0,0.125
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-77,0,-1,0,0,0.125
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-78,0,-1,0,0,0.125
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-79,0,-1,0,0,0.1666666716337204
Promitor,VH-331a,,HOS,planetaryProjectHealthBig,9f1583e1187867d222126c19babc2541-80,0,-1,0,0,0.1666666716337204
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-67,2,-1,2,0.8805367350578308,0.5190476179122925
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-68,2,-1,2,0.9816115498542786,0.6315125823020935
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-69,2,-1,2,0.9002171158790588,0.6315125823020935
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-70,2,-1,2,0.7828671932220459,0.6719887852668762
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-71,2,-1,2,0.6570433974266052,0.7005602121353149
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-72,2,-1,2,0.6666666865348816,0.7005602121353149
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-73,2,-1,2,0.6642795205116272,0.7005602121353149
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-74,2,-1,2,0.6666666865348816,0.7362744808197021
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-75,2,-1,2,0.6666666865348816,0.7577030658721924
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-76,2,-1,2,0.6666666865348816,0.7577030658721924
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-77,2,-1,2,0.7077392339706421,0.7910364270210266
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-78,6,-1,2,0.9742844104766846,0
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-79,6,-1,6,0.678182065486908,0.3978918790817261
Promitor,VH-331a,,INF,planetaryProjectHealthSmall,d49f2bd584095051a94bf13a43da8e0b-80,6,-1,6,0.5289421677589417,0.4034722149372101
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-67,2,-1,2,0.5600048899650574,0.25358620285987854
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-68,2,-1,2,0.6000000238418579,0.26350685954093933
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-69,2,-1,2,0.7812375426292419,0.26350685954093933
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-70,2,-1,2,0.800000011920929,0.26350685954093933
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-71,2,-1,2,0.800000011920929,0.26350685954093933
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-72,2,-1,2,0.800000011920929,0.26350685954093933
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-73,2,-1,2,0.7313095927238464,0.27342748641967773
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-74,2,-1,2,0.7605485320091248,0.28334811329841614
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-75,2,-1,2,0.800000011920929,0.29326876997947693
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-76,2,-1,2,0.800000011920929,0.29326876997947693
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-77,2,-1,2,0.7997028827667236,0.295583575963974
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-78,2,-1,2,0.8413176536560059,0.8571428656578064
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-79,3,-1,2,0.8023077845573425,0.8571428656578064
Promitor,VH-331a,,PAR,planetaryProjectComfortSmall,01853de8fbdce6582d577e569281947d-80,3,-1,3,0.800000011920929,0.8571428656578064
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-67,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-68,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-69,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-70,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-71,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-72,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-73,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-74,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-75,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-76,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-77,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-78,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-79,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SDP,planetaryProjectSafetyBig,3eb9678a780fadcb04b1c773237568e2-80,0,-1,0,0,0.1111111119389534
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-67,10,-1,10,0.9780983924865723,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-68,10,-1,10,0.9966153502464294,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-69,10,-1,10,0.9987791180610657,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-70,10,-1,10,1,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-71,10,-1,10,1,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-72,10,-1,10,1,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-73,10,-1,10,1,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-74,10,-1,10,1,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-75,10,-1,10,1,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-76,10,-1,10,1,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-77,10,-1,10,0.9996871948242188,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-78,10,-1,10,1,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-79,10,-1,10,0.9999849796295166,0
Promitor,VH-331a,,SST,planetaryProjectSafetySmall,8e06b6c83aa64d46716e56c1591143e5-80,10,-1,10,1,0
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-67,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-68,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-69,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-70,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-71,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-72,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-73,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-74,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-75,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-76,1,-1,1,0,0.2222222238779068
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-77,1,-1,1,0,0.3333333432674408
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-78,1,-1,1,0.06368333101272583,0.3333333432674408
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-79,1,-1,1,0,0.3333333432674408
Promitor,VH-331a,,UNI,planetaryProjectEducationBig,b0cc2f11917f1f746b61c3dad3e3dd35-80,1,-1,1,0,0.3333333432674408
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-26,1,-1,1,0.3255550265312195,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-27,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-28,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-29,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-30,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-31,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-32,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-33,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-34,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-35,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-36,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-37,1,-1,1,0.22757577896118164,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-38,1,-1,1,0.31632035970687866,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-39,1,-1,1,0.331181138753891,0
OT-889b,OT-889b,,ACA,planetaryProjectComfortCulture,a8d4f89e55661416799b1f14ea6a23d2-40,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-26,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-27,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-28,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-29,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-30,1,-1,1,0.31315189599990845,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-31,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-32,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-33,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-34,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-35,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-36,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-37,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-38,1,-1,1,0.3209025263786316,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-39,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,INF,planetaryProjectHealthSmall,a6f4742e0ed0b88928ca29397e4d7fdc-40,1,-1,1,0.3333333432674408,0.3333333432674408
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-26,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-27,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-28,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-29,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-30,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-31,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-32,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-33,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-34,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-35,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-36,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-37,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-38,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-39,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PAR,planetaryProjectComfortSmall,d9243ff89c8d4dcd0bcb1fb1dda2e6ac-40,1,-1,1,0.20000000298023224,0.1428571492433548
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-26,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-27,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-28,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-29,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-30,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-31,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-32,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-33,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-34,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-35,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-36,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-37,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-38,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-39,0,-1,0,0,0.25
OT-889b,OT-889b,,PBH,planetaryProjectCultureEducation,2f9247f6934ec0248a56ce2f811f2910-40,0,-1,0,0,0.25
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-26,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-27,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-28,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-29,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-30,1,-1,1,0.3084443509578705,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-31,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-32,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-33,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-34,1,-1,1,0.5228317975997925,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-35,1,-1,1,0.6666666865348816,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-36,1,-1,1,0.6666666865348816,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-37,1,-1,1,0.6666666865348816,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-38,1,-1,1,0.517664909362793,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-39,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,SST,planetaryProjectSafetySmall,480339d47a11ffc24eabdd48d1486cee-40,1,-1,1,0.3333333432674408,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-26,1,-1,1,0.1666666716337204,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-27,1,-1,1,0.14416711032390594,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-28,1,-1,1,0.15399515628814697,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-29,1,-1,1,0.1666666716337204,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-30,1,-1,1,0.15659372508525848,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-31,1,-1,1,0.1666666716337204,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-32,1,-1,1,0.1666666716337204,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-33,1,-1,1,0.1666666716337204,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-34,1,-1,1,0.1666666716337204,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-35,1,-1,1,0.1666666716337204,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-36,1,-1,1,0.1666666716337204,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-37,1,-1,1,0.1098853126168251,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-38,1,-1,1,0.15306714177131653,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-39,1,-1,1,0.1666666716337204,0
OT-889b,OT-889b,,UNI,planetaryProjectEducationBig,15b0680e0dcd839f7fb0f1842d43e52a-40,1,-1,1,0.1666666716337204,0
KW-688d,KW-688d,,SST,planetaryProjectSafetySmall,0c0242734f9b643ab29ece1fa00f232e-0,1,-1,1,0.14307430386543274,0
KW-688d,KW-688d,,SST,planetaryProjectSafetySmall,0c0242734f9b643ab29ece1fa00f232e-1,1,-1,1,0.7649649977684021,0
KW-688d,KW-688d,,SST,planetaryProjectSafetySmall,0c0242734f9b643ab29ece1fa00f232e-2,1,-1,1,0.999235212802887,0
KW-688d,KW-688d,,SST,planetaryProjectSafetySmall,0c0242734f9b643ab29ece1fa00f232e-3,1,-1,1,1,0
KW-688d,KW-688d,,SST,planetaryProjectSafetySmall,0c0242734f9b643ab29ece1fa00f232e-4,1,-1,1,1,0
KW-688d,KW-688d,,SST,planetaryProjectSafetySmall,0c0242734f9b643ab29ece1fa00f232e-5,1,-1,1,1,0
Montem,OT-580b,,ACA,planetaryProjectComfortCulture,e5947ec3af45bd16bd24146b8fb46efe-77,0,-1,0,0,0.06190476194024086
Montem,OT-580b,,ACA,planetaryProjectComfortCulture,e5947ec3af45bd16bd24146b8fb46efe-78,0,-1,0,0,0.06190476194024086
Montem,OT-580b,,ACA,planetaryProjectComfortCulture,e5947ec3af45bd16bd24146b8fb46efe-79,0,-1,0,0,0.06190476194024086
Montem,OT-580b,,ACA,planetaryProjectComfortCulture,e5947ec3af45bd16bd24146b8fb46efe-80,0,-1,0,0,0.06190476194024086
Montem,OT-580b,,EMC,planetaryProjectSafetyHealth,274ae79030843a7838c8c4587d1a1e57-67,1,-1,1,0,0
Montem,OT-580b,,EMC,planetaryProjectSafetyHealth,274ae79030843a7838c8c4587d1a1e57-68,1,-1,1,0,0
Montem,OT-580b,,EMC,planetaryProjectSafetyHealth,274ae79030843a7838c8c4587d1a1e57-69,1,-1,1,0,0
Montem,OT-580b,,EMC,planetaryProjectSafetyHealth,274ae79030843a7838c8c4587d1a1e57-70,1,-1,1,0,0
