NaturalId,Name,Radiation,Pressure,OrbitIndex,Fertility,Sunlight,Surface,Gravity,Radius,Temperature,Mass,MagneticField,MassEarth
XD-354b,Magus,2.157069936706292E-23,0.4207964241504669,1,-1,1709.025634765625,True,0.4421630799770355,4412274,-5.460177421569824,1.2648884853330575E+24,0.6137086153030396,0.2118031531572342
XD-354c,XD-354c,5.107855823074779E-24,42.98938751220703,2,-1,612.3698120117188,True,1.1183151006698608,6679899,17.522075653076172,7.332444148101251E+24,0.7447156310081482,1.2278037071228027
XD-354d,XD-354d,6.2289790251180916E-24,2.813152551651001,3,-1,229.3863525390625,True,1.272108554840088,6737633.5,-63.06178283691406,8.485622754203625E+24,0.1689087301492691,1.4209014177322388
XD-354e,XD-354e,1.4544267952605056E-24,3.984241485595703,4,-1,78.82400512695312,True,1.744089126586914,9604693,-145.5484619140625,2.364179223256694E+25,0.43528053164482117,3.958772897720337
XD-354f,XD-354f,6.690165155503502E-25,1.6111009120941162,5,-1,24.19826889038086,False,0.6509125828742981,24534694,-130.03390502929688,5.75743127842096E+25,0.1538410186767578,9.640708923339844
XD-354g,XD-354g,7.823240582485185E-28,1.5953532457351685,6,-1,6.273559093475342,False,1.481429934501648,61365596,-196.72799682617188,8.197394384135331E+26,0.996183454990387,137.2637939453125
XD-436a,XD-436a,1.3869647674867616E-22,1.0678741931915283,0,-1,9890.75,True,0.7692774534225464,8607238,122.89086151123047,8.374433851377836E+24,0.5708237886428833,1.402282953262329
XD-436b,XD-436b,1.321531973951172E-22,0.044357504695653915,1,-1,4234.7587890625,True,0.9015017151832581,7732437.5,51.24850082397461,7.920345340494888E+24,0.04490097612142563,1.326246738433838
XD-436c,XD-436c,4.3811835840255076E-24,0.9214993715286255,3,-1,464.0024108886719,False,0.45232459902763367,18874628,-71.81291198730469,2.3678369820222096E+25,0.7110181450843811,3.964897871017456
XD-436d,XD-436d,1.8909072812085912E-24,6.866053581237793,4,-1,155.63705444335938,True,1.2367417812347412,9835554,-130.11631774902344,1.7580102202068622E+25,0.6281595826148987,2.9437546730041504
XD-436e,XD-436e,3.0087835317660143E-25,0.829197883605957,6,-1,12.480728149414062,False,1.5223625898361206,66491024,-184.48106384277344,9.88983223988454E+26,0.2621799409389496,165.6033477783203
XD-436f,XD-436f,1.1127902424343337E-25,1.5348591804504395,7,-1,3.966419219970703,False,2.4188284873962402,72051192,-178.23226928710938,1.8451519566815354E+27,0.14135411381721497,308.9671630859375
XD-436g,XD-436g,2.613967338498807E-26,1.6751724481582642,8,-1,0.8616269826889038,False,1.451991319656372,38749176,-201.39105224609375,3.203566722281621E+26,0.07150345295667648,53.64311218261719
XD-492a,XD-492a,3.007441975189073E-25,153.69912719726562,0,-1,89.31126403808594,True,1.3729877471923828,8031495,65.9219970703125,1.3013802091591587E+25,0.8969399333000183,2.179136276245117
XD-492b,XD-492b,2.0605753121402034E-25,52.348609924316406,1,-1,46.94626235961914,True,1.3630975484848022,7203223,-153.06265258789062,1.0392628133338893E+25,0.8656657338142395,1.7402257919311523
XD-492c,XD-492c,5.770373308057466E-26,12.814767837524414,2,-1,24.75995445251465,True,0.9498537182807922,6521659,-176.06422424316406,5.936325381312636E+24,0.9286730885505676,0.9940263628959656
XD-492d,XD-492d,1.3650068232038586E-25,5.366697311401367,3,-1,8.966726303100586,True,0.8135223388671875,9347958,-199.79147338867188,1.0445944988319436E+25,0.5340918302536011,1.7491536140441895
XD-492e,XD-492e,3.210064534850825E-26,1.0227972269058228,5,-1,1.002701759338379,False,0.6038184762001038,33627192,-232.72970581054688,1.0033035605400832E+26,0.02019108459353447,16.800127029418945
XD-492f,XD-492f,5.3245260726100604E-27,1.6058872938156128,6,-1,0.2725646197795868,False,2.321364641189575,51922372,-239.28330993652344,9.195961650900769E+26,0.4021243453025818,153.984619140625
XD-534a,XD-534a,1.3356514481949246E-22,9.690180778503418,0,-1,32181.646484375,True,0.5165085196495056,8811563,478.9552307128906,5.892887334244316E+24,0.8729764223098755,0.9867527484893799
XD-534b,XD-534b,2.907460462162391E-23,0.10784552246332169,2,-1,3693.218505859375,True,1.1266463994979858,5665736.5,64.03538513183594,5.314288489010599E+24,0.7590603828430176,0.8898674845695496
XD-534c,XD-534c,2.8107028856046887E-23,1.092607855796814,3,-1,1016.7290649414062,True,1.0149385929107666,7147953.5,-1.8543182611465454,7.619877855493279E+24,0.15392453968524933,1.2759339809417725
XD-534d,XD-534d,9.320602615478401E-25,1.7343270778656006,5,-1,90.01856231689453,False,0.9458164572715759,24937590,-141.4571533203125,8.642922176145413E+25,0.6831079721450806,14.472408294677734
XD-534e,XD-534e,7.484073784441797E-25,1.6994625329971313,6,-1,27.384906768798828,False,2.4080705642700195,52991128,-152.22024536132812,9.93619850004869E+26,0.16357655823230743,166.37974548339844
XD-534f,XD-534f,2.1985851716539386E-25,1.686273455619812,7,-1,10.679012298583984,False,1.625950813293457,91859280,-156.7537078857422,2.0160358053785615E+27,0.36989688873291016,337.5813293457031
XD-534g,XD-534g,3.974109909775605E-26,1.4103825092315674,8,-1,2.8853912353515625,False,1.1232408285140991,46931368,-188.2368927001953,3.6353319519406296E+26,0.5784640908241272,60.87294006347656
XG-287a,XG-287a,1.1023590410073637E-23,0.0047211842611432076,1,-1,2263.637939453125,True,0.31286337971687317,2548561.75,18.00558853149414,2.9860000436572486E+23,0.8509556651115417,0.05000000074505806
XG-287b,XG-287b,1.2067882898683402E-23,2.6807594299316406,2,-1,837.25048828125,True,0.7351590394973755,6476729.5,-55.75518035888672,4.5314544991521736E+24,0.5588613748550415,0.7587834000587463
XG-287c,XG-287c,3.2651985781845452E-25,6.562534332275391,3,-1,306.80242919921875,True,0.9118587374687195,10236194,-89.05333709716797,1.4039427227031783E+25,0.9674275517463684,2.3508753776550293
XG-287d,XG-287d,9.838133826272514E-25,0.6065760850906372,4,-1,78.63001251220703,False,0.40266335010528564,21225942,-95.42195892333984,2.6657585857573456E+25,0.6170660853385925,4.463761806488037
XG-287e,XG-287e,3.598406028978914E-25,1.7800624370574951,5,-1,23.207948684692383,False,0.7294411063194275,25988528,-172.01583862304688,7.239329249826732E+25,0.5254600048065186,12.122118949890137
XG-287f,XG-287f,1.4978807668162975E-26,1.683257818222046,6,-1,7.359569549560547,False,1.2827070951461792,70872552,-177.7430877685547,9.467348673973658E+26,0.9377091526985168,158.52894592285156
XG-287g,XG-287g,8.96168098006831E-27,0.503384530544281,7,-1,2.062044382095337,False,2.805102586746216,68233744,-210.4435272216797,1.919074701012756E+27,0.8669880032539368,321.34539794921875
XG-287h,XG-287h,3.351508681826512E-27,0.9532812833786011,8,-1,0.6000681519508362,False,0.9642711877822876,47682580,-235.6463623046875,3.2215390160977546E+26,0.82906174659729,53.94405746459961
XG-287i,XG-287i,2.8382079071184816E-27,32.40037536621094,9,-1,0.1647498458623886,True,1.3372282981872559,8266038.5,-237.7736358642578,1.342595308274446E+25,0.4727475345134735,2.24815034866333
XG-326a,XG-326a,7.328811265759942E-23,13.053946495056152,0,-1,4456.51953125,True,1.1772857904434204,6644880.5,67.03596496582031,7.638375904573944E+24,0.4966881275177002,1.27903151512146
XG-326b,XG-326b,5.059987664459877E-23,0.0010800556046888232,1,-1,1700.022705078125,True,0.42512863874435425,2186313,-4.772990703582764,2.9860000436572486E+23,0.08905080705881119,0.05000000074505806
XG-326c,XG-326c,6.264772405401137E-25,0.6493696570396423,2,-1,610.5546875,True,0.42828094959259033,5487306.5,-64.46674346923828,1.8949246352644327E+24,0.968596339225769,0.31730151176452637
XG-326d,XG-326d,2.1449626967481863E-24,1.1473075151443481,4,-1,83.5150146484375,True,0.7018040418624878,7240287,-74.98999786376953,5.405952089695118E+24,0.21394193172454834,0.90521639585495
XG-326e,XG-326e,7.351823718871823E-26,0.5989101529121399,6,-1,6.55692195892334,False,1.5315836668014526,68339848,-177.2520294189453,1.0510746693926551E+27,0.6568416953086853,176.0004425048828
XG-430a,XG-430a,6.594777455629239E-23,1.666845440864563,0,-1,4803.8212890625,True,0.6678904891014099,4387476,126.22708892822266,1.8892070092927112E+24,0.5798419713973999,0.31634411215782166
XG-430b,XG-430b,3.798094206032138E-23,0.34994521737098694,1,-1,1952.578857421875,True,0.4577384293079376,5314025.5,33.98466110229492,1.8993694358950682E+24,0.40467163920402527,0.31804579496383667
XG-430c,XG-430c,5.739594174207038E-24,0.7027679681777954,2,-1,750.5796508789062,True,0.3620246350765228,4482626,42.28370666503906,1.0689267054254078E+24,0.7659633755683899,0.1789897382259369
XG-430d,XG-430d,6.787141305696518E-25,26.87982177734375,3,-1,286.53228759765625,True,0.942753255367279,9651349,-88.87279510498047,1.2903836438482186E+25,0.9275042414665222,2.1607227325439453
XG-430e,XG-430e,6.275210391031892E-26,0.7874651551246643,4,-1,83.08585357666016,False,0.429476261138916,19539306,-118.38333129882812,2.409362678190838E+25,0.976884663105011,4.0344319343566895
XG-430f,XG-430f,7.391700637630745E-25,0.9940121173858643,5,-1,23.461009979248047,False,0.7213433384895325,24644540,-139.4233856201172,6.437662806005231E+25,0.03573352470993996,10.779744148254395
XG-430g,XG-430g,2.718648256175262E-26,1.2937724590301514,6,-1,7.562309741973877,False,1.5310760736465454,66385632,-189.77639770507812,9.914931617740992E+26,0.8899733424186707,166.0236358642578
XG-430h,XG-430h,3.310515494071823E-26,1.1735889911651611,7,-1,1.7625031471252441,False,1.9541566371917725,78782024,-215.924072265625,1.7822082717011288E+27,0.4251359701156616,298.4273681640625
XG-430i,XG-430i,1.9442584804075847E-26,1.2597280740737915,8,-1,0.6913947463035583,False,1.274697184562683,39333460,-205.58363342285156,2.897851230824762E+26,0.13934846222400665,48.523963928222656
XG-430j,XG-430j,8.386720980411739E-28,41.9710578918457,9,-1,0.14639912545681,True,1.3432940244674683,8349778.5,-246.14968872070312,1.3761499357445238E+25,0.8246712684631348,2.3043367862701416
XG-452a,XG-452a,9.151372150899773E-23,18.60842514038086,0,-1,714149.25,True,0.7016573548316956,7391483.5,1100.8720703125,5.632913334788261E+24,0.9960780739784241,0.9432206153869629
XG-452b,XG-452b,2.188373559323483E-21,13.071188926696777,1,-1,175775.109375,True,1.036861538887024,6948211,562.4678344726562,7.355488743135333E+24,0.6189661622047424,1.231662631034851
XG-452c,XG-452c,1.0914806712124713E-21,6.996869087219238,2,-1,55176.875,True,0.763995885848999,10353703,390.2509460449219,1.2034475977933393E+25,0.3945777714252472,2.0151500701904297
XG-452d,XG-452d,5.928703696938964E-23,1.9978865385055542,3,-1,11081.78125,False,0.5743826627731323,13843078,189.23883056640625,1.6173775468278217E+25,0.8362619280815125,2.7082676887512207
XG-452e,XG-452e,1.8344842021778846E-23,1.782198190689087,5,-1,1401.4012451171875,False,0.8198924660682678,24036548,24.170724868774414,6.960587417657935E+25,0.5993631482124329,11.655370712280273
XG-452f,XG-452f,1.218535927582801E-23,1.6469309329986572,6,-1,387.98431396484375,False,1.666212558746338,74116448,-48.095211029052734,1.3449444365686287E+27,0.038778241723775864,225.2083740234375
XG-452g,XG-452g,1.540968386437324E-24,1.868669033050537,7,-1,100.20321655273438,False,1.8330423831939697,98895224,-101.2232666015625,2.6343163595147527E+27,0.5293354392051697,441.1112365722656
XG-452h,XG-452h,9.271154841786885E-25,1.507481575012207,8,-1,29.23966407775879,False,1.5037693977355957,43910840,-154.82489013671875,4.260587662732948E+26,0.02957751601934433,71.34272766113281
XG-751a,XG-751a,1.6754242845919995E-23,42.8704948425293,0,-1,4725.21337890625,True,0.8196560740470886,8357503,379.2870178222656,8.412585753347534E+24,0.8914817571640015,1.4086713790893555
XG-751b,XG-751b,3.352316481556434E-23,1.8622101545333862,1,-1,2467.38037109375,True,0.7340846061706543,9531429,3.906308650970459,9.799568770133644E+24,0.5841771960258484,1.6409189701080322
XG-751c,XG-751c,4.662548575242949E-24,0.4714597761631012,3,-1,278.1632080078125,True,0.9924094080924988,9290976,-95.2562484741211,1.2588044320841343E+25,0.4869932532310486,2.107844114303589
XG-751d,XG-751d,6.321994403313606E-25,0.5977380871772766,5,-1,22.29120635986328,False,0.8792626857757568,26102116,-160.95404052734375,8.802678358521367E+25,0.13199950754642487,14.739916801452637
XH-083a,XH-083a,1.937460527023625E-24,0.4028685390949249,0,-1,100.35967254638672,True,1.221442699432373,6616376.5,-129.04296875,7.85702689146188E+24,0.4091557264328003,1.3156441450119019
XH-083b,XH-083b,4.331953733159059E-25,4.725098133087158,2,-1,19.855968475341797,True,0.8674913644790649,8370763.5,-151.49725341796875,8.931822399691301E+24,0.33228346705436707,1.4956166744232178
XH-083c,XH-083c,8.177362958400119E-26,24.322195053100586,3,-1,8.462154388427734,True,0.9692220091819763,7907039,-179.9556121826172,8.904218000106499E+24,0.7042452096939087,1.4909943342208862
XH-083d,XH-083d,8.965201965192639E-28,214.16456604003906,4,-1,3.074671506881714,True,1.3010514974594116,8820950,-161.1328887939453,1.4875445197667346E+25,0.9910759925842285,2.4908647537231445
XH-083e,XH-083e,7.348519747533628E-27,1.6067920923233032,5,-1,0.9344713091850281,False,0.5975540280342102,28729842,-206.41519165039062,7.247503463294395E+25,0.7593237161636353,12.1358060836792
XH-083f,XH-083f,4.510289499627791E-27,1.297115683555603,6,-1,0.25154298543930054,False,1.5630359649658203,63517916,-203.68397521972656,9.266297610314298E+26,0.4512283504009247,155.16238403320312
XH-083g,XH-083g,2.40058404586622E-27,1.9160215854644775,7,-1,0.07960497587919235,False,1.6542792320251465,87595752,-236.86453247070312,1.8651752332907604E+27,0.07705437391996384,312.3200378417969
XH-265a,XH-265a,1.2530951941441962E-24,2.05963397026062,1,-1,50.68666458129883,True,1.0017969608306885,7341016,-155.77279663085938,7.932987701253654E+24,0.24335914850234985,1.3283636569976807
XH-265b,XH-265b,7.528617801531233E-25,0.0018707222770899534,2,-1,23.539608001708984,True,0.8609984517097473,7896876,-180.51898193359375,7.889649958356235E+24,0.021151581779122353,1.3211067914962769
XH-265c,XH-265c,1.4002368581929633E-25,20.29789924621582,3,-1,7.874362468719482,True,1.3030121326446533,7641956,-197.2654266357422,1.1181556178040293E+25,0.4557661712169647,1.8723303079605103
XH-329a,Uponor,2.2851119223849776E-24,1.3878307342529297,0,-0.32263296842575073,91.96196746826172,True,0.7497801780700684,7525957.5,9.046435356140137,6.240253936671074E+24,0.2395009994506836,1.0449186563491821
XH-329b,XH-329b,1.0646264631255812E-25,46.42817687988281,1,-1,58.74109649658203,True,1.0938715934753418,7784234.5,-141.96969604492188,9.73963991032418E+24,0.9445304274559021,1.6308841705322266
XH-400a,XH-400a,3.102691111645334E-24,5.693869024980813E-05,0,-1,95.64505004882812,True,0.6474985480308533,6030161.5,-144.9671173095703,3.45972403274275E+24,0.007168657146394253,0.5793241858482361
XH-400b,XH-400b,3.9503770294420306E-25,21.397357940673828,1,-1,52.03364181518555,True,0.8029205799102783,7620711.5,-37.829254150390625,6.851858618738676E+24,0.7676441073417664,1.147330641746521
XH-400c,XH-400c,4.187917099588952E-25,24.854820251464844,2,-1,26.6632080078125,True,1.1883068084716797,7113222.5,-113.07652282714844,8.834991981283886E+24,0.5192878842353821,1.4794025421142578
XH-400d,XH-400d,2.328890263684235E-26,17.924875259399414,4,-1,2.8943898677825928,True,0.8554124236106873,6655246,-179.0426788330078,5.567350147585783E+24,0.7537413835525513,0.9322421550750732
XH-400e,XH-400e,1.4747645230285975E-26,1.9577654600143433,5,-1,1.232287883758545,False,0.9947987794876099,22570872,-182.80233764648438,7.4469196842602225E+25,0.6337227821350098,12.469725608825684
XH-556a,XH-556a,7.554743395597955E-26,3.2257912158966064,0,-1,80.182373046875,True,0.4696813225746155,7645003,-137.9569854736328,4.0336979333607365E+24,0.9711636304855347,0.6754350066184998
XH-556b,XH-556b,1.028943720584493E-24,9.812143325805664,1,-1,46.26651382446289,True,1.2504994869232178,7916966.5,-141.46847534179688,1.1517172780952851E+25,0.3193493187427521,1.9285286664962769
XH-556c,XH-556c,5.40586410306296E-25,0.14598369598388672,2,-1,20.075942993164062,True,0.9409682154655457,9289708,-181.876220703125,1.1932291392058583E+25,0.17588350176811218,1.9980394840240479
XH-556d,XH-556d,1.3147824529290074E-26,41.59520721435547,3,-1,6.630729675292969,True,1.196205973625183,8309826.5,-199.59007263183594,1.213765092338066E+25,0.939313530921936,2.032426595687866
XH-556e,XH-556e,4.199242492108322E-26,34.05244827270508,4,-1,2.694051504135132,True,1.0875370502471924,10870727,-211.80355834960938,1.8884524509909836E+25,0.5229493975639343,3.162177562713623
XH-556f,XH-556f,4.782775460763542E-28,1.6347767114639282,7,-1,0.06611527502536774,False,2.726649761199951,67493848,-241.34555053710938,1.8251666065781258E+27,0.7786000370979309,305.62066650390625
XH-594a,Libertas,1.0422911169387831E-22,0.8850148916244507,0,-1,4128.29296875,True,1.0462993383407593,6158217,51.90943908691406,5.830566162312793E+24,0.22728747129440308,0.9763171672821045
XH-594b,Kiruna,3.0756779504526246E-24,0.4268856942653656,1,-1,1525.6719970703125,True,0.3565840423107147,3825072,0.2352934330701828,7.666301825143343E+23,0.9383008480072021,0.1283707618713379
XH-594c,Cortez,2.529509313861952E-24,0.0395878441631794,2,-1,645.202880859375,True,0.2577863037586212,2807647.75,-67.95684814453125,2.9860000436572486E+23,0.8800115585327148,0.05000000074505806
XH-594d,XH-594d,4.234360299307707E-25,25.71380043029785,4,-1,53.497650146484375,True,0.8756274580955505,7455374,-112.15957641601562,7.151596880888621E+24,0.7577562928199768,1.1975212097167969
XH-594e,XH-594e,2.5857174282959857E-25,1.264743685722351,5,-1,17.466007232666016,False,0.9159237742424011,24857020,-143.3282012939453,8.315765480649359E+25,0.5469074845314026,13.924591064453125
XH-594f,XH-594f,2.5833761754109513E-26,1.7647067308425903,6,-1,5.093019485473633,False,2.150921106338501,56518304,-183.6270751953125,1.0095956896033933E+27,0.8447571396827698,169.05487060546875
XH-668a,XH-668a,2.5483998819693536E-22,6.639586925506592,0,-1,12251.98828125,True,1.209803581237793,7809694.5,205.17994689941406,1.0842457752183823E+25,0.3634091019630432,1.8155488967895508
